  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.70461559, 0, 0, 0, 0;
  0, 0, 0, 0, 0.55599523, 0, 0, 0, 0;
  0.40737483, 0.0076668444, 0.0033621434, 0.011076027, 0.40737483, 0.0014891683, 0.00050040195, 0.0031161706, 0.40737483;
  0.18943369, 0.20424849, 0.12072369, 0.11578324, 0.2638962, 0.14088386, 0.16441861, 0.21174735, 0.20099896;
  0.26206186, 0.17908242, 0.12449247, 0.11154172, 0.26206186, 0.15436774, 0.14588618, 0.22545011, 0.26206186;
  0.22228166, 0.10157026, 0.14939685, 0.14749067, 0.27182567, 0.17851305, 0.16596013, 0.1338253, 0.234332;
  0.21544713, 0.068608418, 0.079068795, 0.074977867, 0.27406603, 0.0709254, 0.074380651, 0.066764593, 0.2163966;
  0.23357128, 0.13997716, 0.14696194, 0.16121, 0.26729971, 0.15688711, 0.21050104, 0.14073394, 0.25060305;
  0.14942858, 0.14781229, 0.12344076, 0.1233716, 0.2699858, 0.12753688, 0.12208503, 0.1501672, 0.15626325;
  0.064860076, 0.046225324, 0.042625118, 0.047135249, 0.27340594, 0.045615796, 0.038718533, 0.056616724, 0.083001956;
  0.09602873, 0.074286729, 0.044568062, 0.040149748, 0.27474785, 0.047056451, 0.042220138, 0.052634832, 0.081825987;
  0.073832579, 0.047898147, 0.054027162, 0.058373354, 0.27708918, 0.051265717, 0.044475727, 0.044012927, 0.060424455;
  0.10282153, 0.041320372, 0.05160699, 0.045987546, 0.28743112, 0.038813896, 0.043414064, 0.039866939, 0.099669203;
  0.086985365, 0.037169181, 0.037608646, 0.041437738, 0.28404069, 0.028083339, 0.034487195, 0.043300614, 0.091046348;
  0.073822439, 0.050797917, 0.034408398, 0.04834478, 0.2747609, 0.036962353, 0.042526167, 0.06388478, 0.086946778;
  0.060341679, 0.059797965, 0.07523293, 0.058570012, 0.2723273, 0.053742066, 0.049559113, 0.05170957, 0.056202885;
  0.063637212, 0.068225481, 0.072005168, 0.052291322, 0.29116488, 0.046316437, 0.054653767, 0.052802924, 0.054153264;
  0.096776269, 0.056062222, 0.047659174, 0.045514543, 0.30123186, 0.04922083, 0.039758354, 0.047824878, 0.081089951;
  0.065472774, 0.039190009, 0.028823512, 0.041420043, 0.37907785, 0.02724033, 0.038946189, 0.033931069, 0.067949578;
  1.1727691e-05, 1.0448672e-06, 3.1266293e-06, 0, 0.48150313, 0, 4.3376335e-08, 2.9529934e-07, 1.5733323e-05;
  0, 0, 0, 0, 0.49154633, 0, 0, 0, 0;
  0.22351572, 0.037781689, 0.016864685, 0.046744741, 0.40759766, 0.052996486, 0.058714516, 0.050932743, 0.23412982;
  0.30798677, 0.20128617, 0.14584547, 0.18321756, 0.30977982, 0.17997435, 0.19324413, 0.18857747, 0.30199623;
  0.30562145, 0.21238089, 0.22935672, 0.15223373, 0.30562145, 0.1627728, 0.11419393, 0.1750838, 0.28742313;
  0.25181818, 0.2212463, 0.33375418, 0.13431957, 0.33377126, 0.14594714, 0.1171345, 0.093193583, 0.19499531;
  0.27722195, 0.24400581, 0.34683099, 0.14984879, 0.34683099, 0.15796478, 0.17264771, 0.1426601, 0.24259391;
  0.15802954, 0.095979646, 0.12615587, 0.062670596, 0.41620088, 0.060781628, 0.069541909, 0.072596572, 0.14682472;
  0.00017950691, 7.5057214e-06, 2.2459899e-05, 0, 0.49324948, 0, 0.00013375544, 4.4698732e-05, 0.00017950691;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  0, 0, 0, 0, 0.49875313, 0, 0, 0, 0;
  8.5881111e-05, 2.788299e-05, 5.7649326e-05, 0.0001587765, 0.48861122, 0.00040950693, 2.5192385e-05, 3.5479527e-06, 8.2307291e-05;
  0.031317525, 0.028702399, 0.034754664, 0.020100925, 0.44243693, 0.022091925, 0.0064278748, 0.0092127174, 0.034253992;
  0.121131, 0.10411372, 0.13582093, 0.083432898, 0.34734589, 0.096541867, 0.12156209, 0.1129214, 0.13035424;
  0.11876444, 0.07113637, 0.069891855, 0.056649845, 0.29187721, 0.058527961, 0.072851233, 0.078033268, 0.13236849;
  0.15082288, 0.083591081, 0.1017037, 0.080292083, 0.2827093, 0.086166658, 0.11844895, 0.080990344, 0.14544374;
  0.2003628, 0.14245339, 0.14643022, 0.070456207, 0.26346001, 0.077698268, 0.16302271, 0.13808693, 0.20131351;
  0.13701524, 0.17222109, 0.15414195, 0.085299797, 0.25696859, 0.088488199, 0.12895618, 0.175611, 0.13657863;
  0.15453634, 0.069908187, 0.070299149, 0.081061237, 0.26167396, 0.08031027, 0.098186418, 0.080319017, 0.16105202;
  0.19946511, 0.081914134, 0.092850253, 0.09479177, 0.27901399, 0.092080407, 0.0819043, 0.093319878, 0.19953382;
  0.17711458, 0.073390819, 0.08158499, 0.087273732, 0.25596517, 0.091866113, 0.082709529, 0.095644429, 0.18149385;
  0.2032291, 0.10492966, 0.11440159, 0.11756295, 0.29038015, 0.11902499, 0.12883475, 0.13020913, 0.20822376;
  0.21865827, 0.13304988, 0.077922717, 0.076212063, 0.2565178, 0.070610806, 0.08449766, 0.14450452, 0.22194305;
  0.21211344, 0.12533024, 0.090996891, 0.107985, 0.24792659, 0.087775446, 0.11422179, 0.10696295, 0.21363831;
  0.20696016, 0.15393791, 0.13435951, 0.13559204, 0.28395408, 0.13330179, 0.13791931, 0.14498714, 0.22135448;
  0.23200053, 0.1539268, 0.11523228, 0.1005318, 0.25212508, 0.11718498, 0.12543042, 0.18376544, 0.23183921;
  0.19173433, 0.13094361, 0.15250602, 0.13674697, 0.27119067, 0.13992602, 0.14275771, 0.13895537, 0.17019881;
  0.26253963, 0.15736344, 0.18190777, 0.12989604, 0.27870125, 0.11711843, 0.1764086, 0.15770812, 0.25235283;
  0.21045026, 0.1240562, 0.11306725, 0.11228897, 0.2592808, 0.088227049, 0.11181366, 0.13313547, 0.22001544;
  0.2466747, 0.18020718, 0.13125914, 0.13683054, 0.26188859, 0.098146513, 0.14260755, 0.15115894, 0.24843036;
  0.20477811, 0.15147582, 0.16338569, 0.14222026, 0.26203331, 0.14374244, 0.13185024, 0.14101414, 0.19666268;
  0.17295325, 0.16205268, 0.17023465, 0.12849098, 0.27664575, 0.12049936, 0.15438151, 0.15603247, 0.17645821;
  0.2547327, 0.16449916, 0.11662208, 0.12564687, 0.26776275, 0.12117199, 0.12316951, 0.14672482, 0.24496734;
  0.18045934, 0.12577519, 0.11759119, 0.097707964, 0.30525559, 0.079567961, 0.11792962, 0.11647004, 0.20631886;
  0.09529525, 0.040759675, 0.039393067, 0.04069642, 0.33894902, 0.035452735, 0.036816388, 0.047232918, 0.10065068;
  0.069869637, 0.028162722, 0.028788513, 0.027875312, 0.32023004, 0.020772874, 0.035702135, 0.031491626, 0.065209009;
  0.0014592451, 0.00052298309, 0.00020238763, 0.00074912899, 0.24990842, 0.0010016309, 0.00099444774, 0.00071908807, 0.0016647144;
  0.0032493607, 0.0016770991, 0.0018678624, 0.0030887639, 0.20144147, 0.0029598414, 0.0027239607, 0.0016009269, 0.0029519016;
  0.0053620469, 0.0019937376, 0.0024179313, 0.0029207396, 0.18897247, 0.0028021978, 0.0018797484, 0.0020989976, 0.0048470516;
  0.0042061959, 0.0033787116, 0.0019784907, 0.0018657616, 0.18716609, 0.0028228047, 0.0011906298, 0.0013048725, 0.0029339339;
  0.0029145835, 0.0015762285, 0.0014217382, 0.0013822245, 0.18559372, 0.0015401293, 0.0012648735, 0.0016632804, 0.0022825124;
  0.0018951849, 0.000767658, 0.0011983379, 0.0010030954, 0.25376767, 0.00078709464, 0.00048051041, 0.00064715976, 0.0011867045;
  2.7631445e-06, 0, 0, 0, 0.33322591, 0, 1.4767374e-05, 4.9349965e-06, 2.7631445e-06;
  0, 0, 0, 0, 0.33606994, 0, 0, 0, 0;
  0, 0, 0, 0, 0.33221656, 0, 0, 0, 0;
  0, 0, 0, 0, 0.31634721, 0, 0, 0, 0;
  0, 0, 0, 0, 0.317601, 0, 0, 0, 0;
  0, 0, 0, 0, 0.33387804, 0, 0, 0, 0;
  0, 0, 0, 0, 0.33604598, 0, 0, 0, 0;
  0, 0, 0, 0, 0.33372104, 0, 0, 0, 0;
  0, 0, 0, 0, 0.31828305, 0, 0, 0, 0;
  0, 0, 0, 0, 0.31601545, 0, 0, 0, 0;
  0, 0, 0, 0, 0.33094022, 0, 0, 0, 0;
  0.00025517351, 6.2197592e-05, 9.4288123e-05, 8.1426537e-05, 0.32038045, 0.00013961895, 4.0601619e-05, 1.1142333e-05, 0.00024588557;
  0.20679799, 0.03012336, 0.025507176, 0.037523601, 0.35553268, 0.015769806, 0.00532811, 0.0074336957, 0.19732261;
  0.22570997, 0.090905935, 0.10847364, 0.087260202, 0.34543389, 0.1031909, 0.11589894, 0.084487863, 0.22926264;
  0.26392189, 0.15485756, 0.16594008, 0.1372712, 0.33328041, 0.13641028, 0.18678363, 0.17671989, 0.27592674;
  0.19514376, 0.11323413, 0.13165526, 0.10830565, 0.33635691, 0.098840564, 0.12695712, 0.13191052, 0.1871866;
  0.25798357, 0.12721677, 0.15493298, 0.093395412, 0.32378289, 0.10639356, 0.17011827, 0.16682851, 0.2627843;
  0.20028843, 0.11251311, 0.11735139, 0.11482641, 0.31776196, 0.12259574, 0.12490353, 0.11004099, 0.17759374;
  0.25474399, 0.074896321, 0.080563217, 0.081116162, 0.34939528, 0.080399223, 0.11670171, 0.088606492, 0.26642704;
  0.21994574, 0.062895514, 0.082961142, 0.059615463, 0.33753383, 0.062170874, 0.081394091, 0.067449711, 0.21558523;
  0.2454001, 0.14612485, 0.14928083, 0.095312394, 0.34258908, 0.099443927, 0.15834631, 0.14015101, 0.23574397;
  0.16407762, 0.068283647, 0.10034616, 0.05632478, 0.37589568, 0.074934751, 0.14855006, 0.1116517, 0.16437154;
  0.15479544, 0.12407715, 0.062434148, 0.046523552, 0.39155287, 0.05412728, 0.081306703, 0.13548715, 0.15074112;
  0.17882597, 0.080460668, 0.058140356, 0.043603864, 0.38217497, 0.041176394, 0.055566728, 0.072628729, 0.18351917;
  0.22201832, 0.10195795, 0.12743063, 0.092826441, 0.36319461, 0.097146794, 0.13301453, 0.11383204, 0.24121957;
  0.24731734, 0.093922667, 0.10651449, 0.073657118, 0.36535287, 0.089712873, 0.10670932, 0.11404113, 0.24078993;
  0.15585202, 0.081895128, 0.10143121, 0.067534164, 0.38652581, 0.07104855, 0.095269628, 0.078001045, 0.13824733;
  0.20006976, 0.11100357, 0.141432, 0.054140851, 0.38932928, 0.052525789, 0.16097344, 0.12527746, 0.19296919;
  0.13758777, 0.061552037, 0.081932746, 0.047175564, 0.38413501, 0.046203472, 0.081516713, 0.068497181, 0.15067461;
  0.19256619, 0.094237126, 0.13892211, 0.046028111, 0.36722845, 0.046510287, 0.14237362, 0.10137601, 0.21253249;
  0.28334942, 0.14629343, 0.12823367, 0.10349219, 0.34615314, 0.096477836, 0.14574188, 0.14511508, 0.29306152;
  0.16640458, 0.069210343, 0.076788001, 0.064957462, 0.37031937, 0.053870592, 0.10478636, 0.096147344, 0.17594695;
  0.22963414, 0.10580447, 0.061571814, 0.05586154, 0.38205117, 0.043687738, 0.079113096, 0.099934705, 0.21997184;
  0.17739514, 0.11764274, 0.13252391, 0.060457435, 0.39206624, 0.070015229, 0.14558291, 0.13087124, 0.21024497;
  0.20683083, 0.065471217, 0.075802572, 0.067358024, 0.38011581, 0.057337452, 0.087634683, 0.078449145, 0.20704299;
  0.32787246, 0.17847811, 0.15895717, 0.095148496, 0.38751674, 0.10392465, 0.17490786, 0.1732333, 0.33489737;
  0.090884268, 0.026959494, 0.041832101, 0.026490757, 0.50483614, 0.026753092, 0.037280187, 0.031846561, 0.096689522;
  0.084448278, 0.0091887936, 0.023516554, 0.020871863, 0.57712376, 0.021504391, 0.028910119, 0.011686548, 0.081073865;
  0.079933986, 0.0093341731, 0.022112137, 0.021804456, 0.57731974, 0.023313642, 0.021234609, 0.016976515, 0.082959302;
  0.080709025, 0.014128832, 0.020996656, 0.019259717, 0.54498065, 0.019510649, 0.027319623, 0.010532762, 0.090093307;
  0.31960976, 0.15283175, 0.1272338, 0.069239467, 0.48570985, 0.081170291, 0.10515909, 0.093058914, 0.2813502;
  0.1225152, 0.051852893, 0.060847104, 0.029958922, 0.51745576, 0.038360778, 0.057585526, 0.051903188, 0.11688274;
  0.086324349, 0.01127026, 0.029778939, 0.023239227, 0.57642806, 0.02148992, 0.026750078, 0.0084386673, 0.085669339;
  0.080145381, 0.016292956, 0.021510128, 0.024680767, 0.57677865, 0.028339729, 0.02665792, 0.010912426, 0.081693009;
  0.082798496, 0.0080297068, 0.024153372, 0.015548868, 0.554726, 0.025023034, 0.021078523, 0.0093785888, 0.084810548;
  0.2933355, 0.099237382, 0.077278703, 0.042640392, 0.47481123, 0.062106255, 0.076313645, 0.084230378, 0.28372157;
  0.19628975, 0.13060652, 0.10988691, 0.061155915, 0.48573235, 0.059187368, 0.10921074, 0.14197809, 0.20496286;
  0.080104664, 0.010893439, 0.027796723, 0.021352693, 0.56615001, 0.018914597, 0.025693431, 0.0083366055, 0.078525543;
  0.084624536, 0.013174605, 0.028037436, 0.022467533, 0.57713014, 0.018405562, 0.023866899, 0.0098800967, 0.085296929;
  0.080447741, 0.0087047042, 0.024180917, 0.025065921, 0.56393147, 0.024942344, 0.028805975, 0.00966518, 0.078091934;
  0.25554323, 0.070719451, 0.071980968, 0.040028885, 0.49316421, 0.047945783, 0.055602983, 0.044575348, 0.24934679;
  0.21169946, 0.14256519, 0.12530014, 0.083049238, 0.48869509, 0.075271815, 0.12628698, 0.1292185, 0.20506883;
  0.080379911, 0.026467815, 0.057121437, 0.053677272, 0.55670279, 0.033399582, 0.099555925, 0.043594789, 0.062825546;
  0.07217513, 0.014369824, 0.027010422, 0.027539439, 0.52112305, 0.020100247, 0.026962593, 0.013605771, 0.069748692;
  0.30656591, 0.028531948, 0.028911823, 0.041705254, 0.38919267, 0.05646985, 0.01796745, 0.019859763, 0.30740896;
  0.14772433, 0.05036043, 0.041456863, 0.051231779, 0.30082801, 0.058421604, 0.044759661, 0.043073799, 0.14711642;
  0.094708107, 0.066665933, 0.072436675, 0.087387532, 0.29389638, 0.083426088, 0.066015795, 0.071796358, 0.10091914;
  0.088945672, 0.090818465, 0.10527725, 0.10094926, 0.28565258, 0.079951264, 0.092130385, 0.085150093, 0.091042772;
  0.046374649, 0.036869708, 0.028817661, 0.025651099, 0.29030302, 0.039166927, 0.096032932, 0.058694415, 0.039024875;
  0.16931176, 0.066730633, 0.06660714, 0.065150417, 0.31650168, 0.064894624, 0.085742772, 0.056030087, 0.15503266;
  0.34690064, 0.058828577, 0.10670935, 0.091027871, 0.3631382, 0.097178251, 0.12300108, 0.062532276, 0.34378144;
  0.050475135, 0.0070798784, 0.014004912, 0.010012649, 0.38896129, 0.011258513, 0.01139521, 0.0062271683, 0.051194236;
  0.044345506, 0.024249213, 0.028451759, 0.018970791, 0.54345506, 0.018945802, 0.024280488, 0.016153667, 0.043299481;
  0.03004038, 0.0045103524, 0.014746549, 0.006863337, 0.56944847, 0.0084301438, 0.011615269, 0.0044746166, 0.03171552;
  0.035068825, 0.0061873593, 0.012591042, 0.01280543, 0.58336318, 0.011329313, 0.01299962, 0.0046202717, 0.031032488;
  0.029668391, 0.004126288, 0.015596127, 0.0081155822, 0.57919329, 0.0095213242, 0.011598984, 0.0053152801, 0.033018537;
  0.033357114, 0.0078606475, 0.012813054, 0.011541666, 0.46531984, 0.011992017, 0.014800524, 0.0055125081, 0.03499848;
  0.042699851, 0.010274144, 0.016624935, 0.011385286, 0.33864942, 0.01170199, 0.01501816, 0.010982912, 0.040680818;
  0.031498261, 0.0030185669, 0.013074633, 0.010946943, 0.32723802, 0.01229196, 0.01324365, 0.0036699516, 0.031849843;
  0.03281128, 0.0052110404, 0.014477933, 0.0075442647, 0.334171, 0.008046465, 0.013534313, 0.0062148091, 0.035616219;
  0.032370172, 0.0049801315, 0.013223901, 0.012485183, 0.33326867, 0.011591842, 0.012352619, 0.0033189866, 0.03242147;
  0.029238753, 0.0055541457, 0.013149178, 0.0077383667, 0.31694087, 0.0090798819, 0.011923118, 0.0044916589, 0.031425633;
  0.040303558, 0.023680702, 0.027824188, 0.019407157, 0.30398601, 0.020104418, 0.022284508, 0.021607973, 0.043824121;
  0.031164702, 0.0064709177, 0.012231942, 0.0093726832, 0.33225605, 0.0083868261, 0.014986378, 0.005615165, 0.028823048;
  0.030539613, 0.0046426589, 0.012489921, 0.010575598, 0.34817725, 0.011732517, 0.013013312, 0.0044022426, 0.033385873;
  0.031525835, 0.0053378856, 0.01209207, 0.0095281079, 0.34833553, 0.0089951679, 0.014771834, 0.0047254581, 0.036279492;
  0.030269366, 0.0042155264, 0.011902555, 0.0090765264, 0.32914224, 0.008157054, 0.011722136, 0.0030539955, 0.031184223;
  0.049003281, 0.025570035, 0.02226829, 0.014829203, 0.31001192, 0.015904531, 0.027237333, 0.021737406, 0.049607314;
  0.033232167, 0.0067744553, 0.017551281, 0.010508355, 0.33486843, 0.012656054, 0.013437398, 0.0070497915, 0.034399614;
  0.03666573, 0.0043656658, 0.013976005, 0.01162636, 0.34798166, 0.010087494, 0.017655049, 0.0052271113, 0.034679398;
  0.035682097, 0.0041291416, 0.014161052, 0.010403143, 0.34024832, 0.013437076, 0.012954062, 0.0055293143, 0.036725953;
  0.032317173, 0.0049256734, 0.012800021, 0.010124882, 0.32367215, 0.0088465856, 0.016439211, 0.0039988137, 0.035863016;
  0.056592505, 0.021799665, 0.025482329, 0.011672342, 0.30564982, 0.017311629, 0.019780312, 0.013803842, 0.051313039;
  0.036003321, 0.010148171, 0.018299837, 0.011142522, 0.33172679, 0.01229578, 0.01488603, 0.0095990459, 0.035228811;
  0.037025906, 0.0052857972, 0.017864313, 0.010150029, 0.36051294, 0.011876591, 0.015412433, 0.0038272515, 0.037466165;
  0.03600724, 0.0058975331, 0.013094399, 0.013496773, 0.36003175, 0.012789188, 0.015783202, 0.0048127128, 0.035077021;
  0.03625755, 0.0035762857, 0.015504681, 0.0078415312, 0.35088137, 0.012914913, 0.013327019, 0.0040295064, 0.035224497;
  0.052042842, 0.011750041, 0.01486996, 0.011911666, 0.31702891, 0.013821105, 0.016378056, 0.013959421, 0.051557265;
  0.048314091, 0.020885307, 0.025245225, 0.016471207, 0.31877384, 0.015606248, 0.021796342, 0.0215328, 0.044308513;
  0.034767825, 0.0045985258, 0.014308311, 0.012014596, 0.34458911, 0.011124758, 0.01379024, 0.0037586954, 0.034923613;
  0.035087984, 0.0060665654, 0.016898163, 0.011072519, 0.34976825, 0.010544561, 0.01417502, 0.0045478903, 0.037630606;
  0.035999704, 0.0035467511, 0.013419417, 0.013484283, 0.345608, 0.013285327, 0.015102912, 0.0039196713, 0.034063082;
  0.046260733, 0.010569893, 0.017489821, 0.010280764, 0.31675982, 0.010557165, 0.015141014, 0.0075098109, 0.04830908;
  0.042111568, 0.023120189, 0.025874309, 0.017709976, 0.30580074, 0.016470045, 0.022826592, 0.017063677, 0.04332561;
  0.034821101, 0.010486425, 0.025761455, 0.020748943, 0.35299087, 0.012761733, 0.046583436, 0.020368539, 0.027999435;
  0.033320371, 0.0062254346, 0.014889969, 0.01273138, 0.40427139, 0.011258939, 0.015196121, 0.0054744449, 0.032899499;
  0.28848365, 0.024165526, 0.021290086, 0.032105021, 0.30321795, 0.050675303, 0.018361714, 0.025048207, 0.28936592;
  0.23203143, 0.08640717, 0.079740405, 0.14599252, 0.25243509, 0.12878977, 0.056527831, 0.074210137, 0.23231797;
  0.20378546, 0.15578654, 0.16841602, 0.18016586, 0.21611607, 0.12057079, 0.11789159, 0.12571575, 0.19600947;
  0.16880989, 0.16789551, 0.18814537, 0.16950622, 0.17047136, 0.10465236, 0.14918095, 0.14467381, 0.13888024;
  0.11589727, 0.13470444, 0.16613574, 0.10868196, 0.18398234, 0.11663714, 0.22249053, 0.19689803, 0.11820871;
  0.20710076, 0.12824818, 0.17130858, 0.14120704, 0.21888611, 0.17046818, 0.20820856, 0.1400837, 0.21609905;
  0.37457132, 0.073737659, 0.14826895, 0.097840533, 0.36143768, 0.094471052, 0.11611605, 0.086594254, 0.37457132;
  0.031272225, 0.0013792398, 0.0016500663, 0.0011066385, 0.0014224523, 0.0016526973, 0.0019060191, 0.0016972546, 0.031406865;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.1833626, 0.062964946, 0.052009962, 0.048426732, 0.12707724, 0.022448815, 0.027378622, 0.04428168, 0.17643473;
  0.16635452, 0.18341659, 0.26746017, 0.18124428, 0.30139458, 0.17709437, 0.25890654, 0.16134623, 0.14799365;
  0.094111681, 0.08511591, 0.21733491, 0.20197055, 0.31199503, 0.20407271, 0.21977887, 0.088981956, 0.099086277;
  0.11774136, 0.084205642, 0.24315155, 0.17130977, 0.3185097, 0.15945308, 0.23791762, 0.092876196, 0.10499302;
  0.10542864, 0.1138527, 0.18383305, 0.19234, 0.30560929, 0.19725107, 0.18068713, 0.088418052, 0.097227812;
  0.1242397, 0.17653456, 0.19199342, 0.20109048, 0.30225152, 0.20611128, 0.18957296, 0.14373682, 0.11959797;
  0.076251335, 0.069898687, 0.21821885, 0.19286574, 0.32587668, 0.20943807, 0.21110606, 0.073630601, 0.085082576;
  0.026598711, 0.052717566, 0.24864499, 0.14068297, 0.35037956, 0.14013493, 0.24687161, 0.065509081, 0.024634497;
  0.025627872, 0.041572388, 0.22363995, 0.17702906, 0.35692593, 0.19186525, 0.20960331, 0.048516832, 0.0400116;
  0.027088901, 0.057585068, 0.26408786, 0.15583088, 0.36936551, 0.1625192, 0.26132306, 0.068095528, 0.027836274;
  0.024426129, 0.047629107, 0.25546059, 0.19070967, 0.38731897, 0.20742308, 0.24207705, 0.055026203, 0.042242453;
  0.028892701, 0.060329113, 0.27687919, 0.17299481, 0.39032531, 0.17938483, 0.2725665, 0.070169136, 0.030515272;
  0.026024364, 0.046300195, 0.25317347, 0.17904171, 0.3833237, 0.19444254, 0.23996417, 0.054243289, 0.040881302;
  0.075889759, 0.10874449, 0.26174667, 0.19476369, 0.35255134, 0.19437338, 0.26090026, 0.1256063, 0.1112085;
  0.12680764, 0.13213906, 0.25158319, 0.19949654, 0.3273991, 0.19158211, 0.24050291, 0.12742123, 0.12897557;
  0.10865012, 0.11704154, 0.25921664, 0.18563212, 0.32470524, 0.19932541, 0.25102526, 0.10640033, 0.12375475;
  0.068259798, 0.10448308, 0.29989299, 0.18797877, 0.34509763, 0.19694559, 0.29737759, 0.12370913, 0.080079749;
  0.027413797, 0.052276284, 0.23890558, 0.1857615, 0.37863845, 0.19271421, 0.23744379, 0.055454314, 0.039595049;
  0.02677482, 0.055402182, 0.28923956, 0.16038781, 0.39036798, 0.17606716, 0.27965945, 0.069761224, 0.031763803;
  0.029148029, 0.052370086, 0.2463287, 0.2006211, 0.39031124, 0.21257143, 0.24143873, 0.055948593, 0.040890716;
  0.028212121, 0.054889482, 0.29549715, 0.15620506, 0.39036956, 0.16570102, 0.28622767, 0.073263258, 0.028012406;
  0.0309343, 0.049863093, 0.24525103, 0.20532358, 0.38990465, 0.21868959, 0.23388496, 0.054310057, 0.039079215;
  0.028227203, 0.054354124, 0.28474477, 0.14579824, 0.38178396, 0.15312456, 0.27563089, 0.07020355, 0.027470196;
  0.06315124, 0.0764862, 0.28005505, 0.21892306, 0.36150059, 0.22404766, 0.26055467, 0.079975188, 0.071261749;
  0.091153294, 0.08349935, 0.28203747, 0.17829069, 0.34935093, 0.16786999, 0.2782225, 0.10872739, 0.097692803;
  0.081627719, 0.083033189, 0.23801777, 0.20608687, 0.35570511, 0.2226695, 0.24750528, 0.094335094, 0.099797368;
  0.059400354, 0.082891084, 0.26926911, 0.1639415, 0.3655124, 0.1698018, 0.26849195, 0.094657056, 0.057043977;
  0.15792648, 0.079838023, 0.20725302, 0.20952639, 0.34617481, 0.21681018, 0.22504686, 0.086571917, 0.15360899;
  0.20589507, 0.11363574, 0.26300788, 0.18159358, 0.30751514, 0.18238688, 0.24775603, 0.14092517, 0.1922435;
  0.10396373, 0.062055893, 0.063152678, 0.035438009, 0.12420098, 0.03439125, 0.039623205, 0.057915516, 0.10310016;
  0.33908522, 0.041991487, 0.045626685, 0.034012515, 0.059524052, 0.031260036, 0.045344748, 0.040957313, 0.33908522;
  0.2089418, 0.16342227, 0.18527278, 0.13682921, 0.2312317, 0.14164926, 0.1889082, 0.15510263, 0.21610223;
  0.19749081, 0.11533907, 0.15170172, 0.12783283, 0.2234426, 0.11287127, 0.18378879, 0.1436846, 0.19580781;
  0.22720699, 0.18030313, 0.19167207, 0.136123, 0.1920121, 0.1287878, 0.16798973, 0.1642704, 0.22720699;
  0.1605252, 0.20084743, 0.2181346, 0.14491461, 0.16141199, 0.10761395, 0.1013442, 0.098092802, 0.13187832;
  0.12954786, 0.12742375, 0.13810194, 0.10385638, 0.22423649, 0.14459595, 0.21822797, 0.17477852, 0.15352276;
  0.39895153, 0.063336544, 0.083212063, 0.089293942, 0.37306106, 0.091545746, 0.08207541, 0.053806379, 0.39895153;
  0.035011657, 0.0021441919, 0.0023297216, 0.0015480076, 0.0015477496, 0.00098473066, 0.0019343051, 0.001256383, 0.035305798;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.34221902, 0.10481451, 0.072583273, 0.079363964, 0.11907668, 0.041778736, 0.042366266, 0.095282845, 0.34091052;
  0.23680672, 0.18874277, 0.161614, 0.12717822, 0.28516316, 0.14156333, 0.16203111, 0.17870492, 0.23300287;
  0.1554223, 0.12409917, 0.16668037, 0.14464143, 0.3004564, 0.1599406, 0.2151911, 0.14471209, 0.14866731;
  0.19204518, 0.12054636, 0.19874793, 0.1576618, 0.30094901, 0.14988616, 0.21686091, 0.14541784, 0.15939754;
  0.16392183, 0.19086622, 0.18091042, 0.17184395, 0.29212365, 0.14492294, 0.18359591, 0.13575466, 0.15043685;
  0.15911432, 0.17041397, 0.18717976, 0.18582045, 0.28755084, 0.18825062, 0.23217848, 0.1370285, 0.1887729;
  0.14429504, 0.14065243, 0.18004242, 0.14933467, 0.30272016, 0.1742094, 0.19699422, 0.1197206, 0.15551735;
  0.1970228, 0.13304102, 0.15993705, 0.13982379, 0.32218808, 0.14766398, 0.1741762, 0.12567702, 0.1787176;
